XboxApp

223.215.189.111	(中国安徽池州 电信)
183.2.206.125	(中国广东东莞 电信)
183.60.147.187	(中国广东东莞 电信)
183.60.163.165	(中国广东东莞 电信)
183.61.239.180	(中国广东东莞 电信)
27.44.132.63	(中国广东东莞 联通)
120.233.80.180	(中国广东东莞 移动)
14.29.51.243	(中国广东佛山 电信)
14.152.51.147	(中国广东佛山 电信)
116.31.102.57	(中国广东佛山 电信)
119.147.142.189	(中国广东佛山 电信)
14.22.20.212	(中国广东广州 电信)
14.29.101.160	(中国广东广州 电信)
58.63.255.231	(中国广东广州 电信)
59.42.244.11	(中国广东广州 电信)
121.14.7.13	(中国广东广州 电信)
125.88.64.72	(中国广东广州 电信)
220.154.82.146	(中国广东广州 电信)
120.233.172.91	(中国广东广州 移动)
120.233.178.144	(中国广东广州 移动)
120.233.184.89	(中国广东广州 移动)
183.233.102.130	(中国广东广州 移动)
183.236.54.64	(中国广东广州 移动)
39.136.121.142	(中国广东惠州 移动)
120.233.1.60	(中国广东惠州 移动)
120.238.119.86	(中国广东惠州 移动)
120.240.139.193	(中国广东揭阳 移动)
112.95.7.55	(中国广东深圳 联通)
39.136.120.14	(中国广东深圳 移动)
120.197.137.137	(中国广东深圳 移动)
120.241.119.59	(中国广东深圳 移动)
14.119.92.54	(中国广东肇庆 电信)
14.152.112.29	(中国广东肇庆 电信)
121.12.67.12	(中国广东中山 电信)
113.106.96.62	(中国广东珠海 电信)
182.91.198.18	(中国广西桂林 联通)
106.127.134.12	(中国广西南宁 电信)
171.105.216.115	(中国广西南宁 电信)
171.105.217.126	(中国广西南宁 电信)
171.108.209.190	(中国广西南宁 电信)
171.109.103.134	(中国广西南宁 电信)
211.97.84.14	(中国广西南宁 联通)
211.97.85.16	(中国广西南宁 联通)
211.97.94.135	(中国广西南宁 联通)
220.200.129.175	(中国广西南宁 联通)
103.220.67.91	(中国贵州贵阳 电信)
111.123.50.189	(中国贵州贵阳 电信)
111.123.57.101	(中国贵州贵阳 电信)
111.123.251.164	(中国贵州贵阳 电信)
111.124.71.243	(中国贵州贵阳 电信)
111.124.212.5	(中国贵州贵阳 电信)
113.125.209.139	(中国贵州贵阳 电信)
113.125.215.63	(中国贵州贵阳 电信)
113.125.231.121	(中国贵州贵阳 电信)
113.125.253.28	(中国贵州贵阳 电信)
119.0.79.9	(中国贵州贵阳 电信)
119.0.110.60	(中国贵州贵阳 电信)
119.0.111.228	(中国贵州贵阳 电信)
203.195.76.36	(中国贵州贵阳 电信)
39.136.70.119	(中国贵州贵阳 移动)
117.135.244.56	(中国贵州贵阳 移动)
117.135.253.50	(中国贵州贵阳 移动)
117.187.46.95	(中国贵州贵阳 移动)
117.187.206.144	(中国贵州贵阳 移动)
117.187.245.185	(中国贵州贵阳 移动)
39.135.15.184	(中国贵州六盘水 移动)
124.225.27.189	(中国海南海口 电信)
124.225.125.164	(中国海南海口 电信)
124.225.128.57	(中国海南海口 电信)
124.225.138.11	(中国海南海口 电信)
218.77.192.56	(中国海南海口 电信)
218.77.193.92	(中国海南海口 电信)
113.59.32.198	(中国海南海口 联通)
60.5.66.77	(中国河北邯郸 联通)
101.28.253.123	(中国河北邯郸 联通)
27.128.213.50	(中国河北廊坊 电信)
106.118.27.94	(中国河北廊坊 电信)
27.185.203.234	(中国河北石家庄 电信)
124.236.19.58	(中国河北石家庄 电信)
121.29.13.74	(中国河北石家庄 联通)
39.134.190.23	(中国河北石家庄 移动)
106.116.188.83	(中国河北唐山 电信)
106.117.208.13	(中国河北唐山 电信)
101.72.226.222	(中国河北唐山 联通)
101.72.248.61	(中国河北唐山 联通)
101.72.249.62	(中国河北唐山 联通)
116.131.225.198	(中国河北张家口 联通)
116.133.10.56	(中国河北张家口 联通)
42.225.102.113	(中国河南济源 联通)
115.56.90.10	(中国河南焦作 联通)
115.56.242.73	(中国河南焦作 联通)
36.99.23.31	(中国河南洛阳 电信)
106.46.26.153	(中国河南洛阳 电信)
221.15.67.35	(中国河南洛阳 联通)
219.155.150.164	(中国河南南阳 联通)
222.136.225.197	(中国河南平顶山 联通)
202.110.125.220	(中国河南濮阳 联通)
219.154.204.240	(中国河南许昌 联通)
1.194.204.196	(中国河南郑州 电信)
36.99.70.108	(中国河南郑州 电信)
36.99.183.89	(中国河南郑州 电信)
123.54.192.54	(中国河南郑州 电信)
123.54.203.57	(中国河南郑州 电信)
42.236.6.106	(中国河南郑州 联通)
123.6.25.135	(中国河南郑州 联通)
123.6.33.115	(中国河南郑州 联通)
123.6.85.17	(中国河南郑州 联通)
123.6.105.16	(中国河南郑州 联通)
123.6.176.157	(中国河南郑州 联通)
123.6.190.174	(中国河南郑州 联通)
111.6.227.82	(中国河南郑州 移动)
183.204.3.49	(中国河南郑州 移动)
183.204.9.98	(中国河南郑州 移动)
183.204.97.118	(中国河南郑州 移动)
61.163.171.100	(中国河南周口 联通)
171.14.129.19	(中国河南驻马店 电信)
42.101.23.50	(中国黑龙江哈尔滨 电信)
42.101.30.141	(中国黑龙江哈尔滨 电信)
39.135.133.69	(中国黑龙江哈尔滨 移动)
111.42.112.182	(中国黑龙江哈尔滨 移动)
113.1.0.231	(中国黑龙江鹤岗 联通)
113.2.129.51	(中国黑龙江鸡西 联通)
113.6.84.25	(中国黑龙江绥化 联通)
122.188.44.140	(中国湖北黄冈 联通)
122.188.45.181	(中国湖北黄冈 联通)
113.56.212.51	(中国湖北荆门 联通)
27.18.12.3	(中国湖北武汉 电信)
58.49.156.79	(中国湖北武汉 电信)
58.49.237.91	(中国湖北武汉 电信)
119.96.5.63	(中国湖北武汉 电信)
119.96.6.119	(中国湖北武汉 电信)
119.96.8.64	(中国湖北武汉 电信)
119.96.17.170	(中国湖北武汉 电信)
119.96.18.114	(中国湖北武汉 电信)
119.97.167.48	(中国湖北武汉 电信)
220.202.36.105	(中国湖北武汉 联通)
111.4.225.123	(中国湖北武汉 移动)
111.170.2.73	(中国湖北襄阳 电信)
111.170.132.47	(中国湖北襄阳 电信)
111.47.228.52	(中国湖北襄阳 移动)
111.48.171.108	(中国湖北襄阳 移动)
119.36.33.71	(中国湖北宜昌 联通)
119.36.225.68	(中国湖北宜昌 联通)
122.191.111.50	(中国湖北宜昌 联通)
118.252.8.10	(中国湖南常德 电信)
175.6.246.130	(中国湖南郴州 电信)
113.240.102.78	(中国湖南长沙 电信)
118.252.194.88	(中国湖南长沙 电信)
175.6.52.130	(中国湖南长沙 电信)
175.12.123.113	(中国湖南长沙 电信)
175.12.127.152	(中国湖南长沙 电信)
116.162.13.42	(中国湖南长沙 联通)
116.162.16.29	(中国湖南长沙 联通)
116.162.169.129	(中国湖南长沙 联通)
116.162.186.111	(中国湖南长沙 联通)
111.23.10.123	(中国湖南长沙 移动)
183.214.162.55	(中国湖南长沙 移动)
139.214.194.52	(中国吉林白城 联通)
36.104.152.176	(中国吉林长春 电信)
106.41.206.92	(中国吉林长春 电信)
36.135.29.136	(中国吉林长春 移动)
111.27.123.76	(中国吉林长春 移动)
58.216.30.196	(中国江苏常州 电信)
58.216.46.5	(中国江苏常州 电信)
61.160.208.104	(中国江苏常州 电信)
61.160.230.229	(中国江苏常州 电信)
180.101.150.216	(中国江苏常州 电信)
180.101.153.103	(中国江苏常州 电信)
218.93.70.61	(中国江苏常州 电信)
36.156.4.56	(中国江苏常州 移动)
223.109.78.52	(中国江苏常州 移动)
58.223.164.137	(中国江苏淮安 电信)
49.88.232.202	(中国江苏连云港 电信)
58.223.176.77	(中国江苏连云港 电信)
180.105.72.158	(中国江苏连云港 电信)
36.151.200.219	(中国江苏连云港 移动)
58.217.200.221	(中国江苏南京 电信)
117.89.179.132	(中国江苏南京 电信)
49.79.232.97	(中国江苏南通 电信)
58.221.30.168	(中国江苏南通 电信)
218.91.226.163	(中国江苏南通 电信)
61.155.200.28	(中国江苏苏州 电信)
180.97.162.25	(中国江苏苏州 电信)
180.97.201.2	(中国江苏苏州 电信)
180.97.205.56	(中国江苏苏州 电信)
58.222.38.198	(中国江苏泰州 电信)
58.222.51.56	(中国江苏泰州 电信)
122.194.89.66	(中国江苏泰州 联通)
58.215.209.55	(中国江苏无锡 电信)
36.151.194.250	(中国江苏徐州 移动)
223.109.113.112	(中国江苏徐州 移动)
223.113.140.177	(中国江苏徐州 移动)
36.151.19.11	(中国江苏盐城 移动)
223.109.46.89	(中国江苏盐城 移动)
61.147.88.107	(中国江苏扬州 电信)
114.230.95.184	(中国江苏扬州 电信)
114.230.138.50	(中国江苏扬州 电信)
114.230.197.147	(中国江苏扬州 电信)
121.233.195.50	(中国江苏扬州 电信)
180.97.177.200	(中国江苏扬州 电信)
36.150.97.18	(中国江苏扬州 移动)
223.111.191.62	(中国江苏扬州 移动)
222.186.162.50	(中国江苏镇江 电信)
222.186.163.85	(中国江苏镇江 电信)
222.186.189.100	(中国江苏镇江 电信)
112.83.36.51	(中国江苏镇江 联通)
36.151.127.172	(中国江苏镇江 移动)
115.150.31.225	(中国江西赣州 电信)
115.150.39.52	(中国江西赣州 电信)
117.21.227.22	(中国江西赣州 电信)
220.177.176.248	(中国江西吉安 电信)
117.43.10.26	(中国江西九江 电信)
182.106.149.180	(中国江西九江 电信)
106.225.246.40	(中国江西南昌 电信)
106.227.26.35	(中国江西南昌 电信)
116.153.42.57	(中国江西南昌 联通)
116.153.62.61	(中国江西南昌 联通)
116.153.64.158	(中国江西南昌 联通)
116.153.68.116	(中国江西南昌 联通)
118.212.235.179	(中国江西南昌 联通)
117.162.15.13	(中国江西南昌 移动)
117.169.0.11	(中国江西南昌 移动)
117.169.1.125	(中国江西南昌 移动)
42.202.212.72	(中国辽宁大连 电信)
42.7.60.118	(中国辽宁大连 联通)
218.60.84.92	(中国辽宁大连 联通)
39.135.131.126	(中国辽宁大连 移动)
123.247.86.148	(中国辽宁辽阳 电信)
42.248.133.79	(中国辽宁沈阳 电信)
42.4.50.164	(中国辽宁沈阳 联通)
42.4.57.212	(中国辽宁沈阳 联通)
42.56.88.118	(中国辽宁沈阳 联通)
61.176.202.121	(中国辽宁沈阳 联通)
116.140.44.190	(中国辽宁沈阳 联通)
116.140.45.141	(中国辽宁沈阳 联通)
124.95.149.126	(中国辽宁沈阳 联通)
124.95.167.134	(中国辽宁沈阳 联通)
124.95.180.151	(中国辽宁沈阳 联通)
124.95.181.107	(中国辽宁沈阳 联通)
218.24.84.120	(中国辽宁沈阳 联通)
218.60.173.139	(中国辽宁沈阳 联通)
218.61.165.123	(中国辽宁沈阳 联通)
36.131.192.67	(中国辽宁沈阳 移动)
36.131.228.54	(中国辽宁沈阳 移动)
223.100.40.101	(中国辽宁沈阳 移动)
1.180.15.51	(中国内蒙古呼和浩特 电信)
117.161.4.64	(中国内蒙古呼和浩特 移动)
117.161.169.81	(中国内蒙古呼和浩特 移动)
222.75.36.108	(中国宁夏银川 电信)
36.103.218.117	(中国宁夏中卫 电信)
116.172.75.15	(中国宁夏中卫 联通)
111.51.131.56	(中国宁夏中卫 移动)
111.51.161.201	(中国宁夏中卫 移动)
118.213.92.53	(中国青海西宁 电信)
118.213.93.100	(中国青海西宁 电信)
116.177.235.46	(中国青海西宁 联通)
150.138.202.110	(中国山东济南 电信)
150.138.210.19	(中国山东济南 电信)
150.138.220.219	(中国山东济南 电信)
150.138.228.184	(中国山东济南 电信)
150.138.233.59	(中国山东济南 电信)
182.40.122.106	(中国山东济南 电信)
222.173.4.113	(中国山东济南 电信)
60.217.249.30	(中国山东济南 联通)
116.196.146.78	(中国山东济南 联通)
116.196.150.238	(中国山东济南 联通)
116.196.151.128	(中国山东济南 联通)
119.188.44.227	(中国山东济南 联通)
119.188.85.110	(中国山东济南 联通)
119.188.150.242	(中国山东济南 联通)
119.188.173.140	(中国山东济南 联通)
119.188.174.88	(中国山东济南 联通)
119.188.180.229	(中国山东济南 联通)
120.222.152.103	(中国山东济南 移动)
39.134.150.177	(中国山东聊城 移动)
140.249.57.21	(中国山东青岛 电信)
140.249.153.83	(中国山东青岛 电信)
140.249.156.168	(中国山东青岛 电信)
140.249.157.54	(中国山东青岛 电信)
182.40.45.84	(中国山东青岛 电信)
182.40.47.72	(中国山东青岛 电信)
182.40.98.131	(中国山东青岛 电信)
27.222.10.46	(中国山东青岛 联通)
27.222.23.167	(中国山东青岛 联通)
119.167.141.54	(中国山东青岛 联通)
119.167.161.59	(中国山东青岛 联通)
119.167.229.208	(中国山东青岛 联通)
120.221.228.122	(中国山东青岛 移动)
120.223.192.33	(中国山东青岛 移动)
120.223.196.18	(中国山东青岛 移动)
120.223.198.17	(中国山东青岛 移动)
120.223.202.18	(中国山东青岛 移动)
120.223.204.17	(中国山东青岛 移动)
120.223.206.24	(中国山东青岛 移动)
61.179.224.187	(中国山东泰安 联通)
58.58.78.89	(中国山东潍坊 电信)
150.138.36.184	(中国山东烟台 电信)
150.138.37.167	(中国山东烟台 电信)
39.134.145.36	(中国山东烟台 移动)
120.220.77.67	(中国山东枣庄 移动)
113.24.209.163	(中国山西大同 电信)
223.15.234.35	(中国山西晋中 电信)
60.221.17.50	(中国山西临汾 联通)
211.93.212.137	(中国山西太原 联通)
221.204.20.173	(中国山西太原 联通)
221.204.188.57	(中国山西太原 联通)
221.204.189.51	(中国山西太原 联通)
39.135.188.161	(中国山西太原 移动)
39.135.190.175	(中国山西太原 移动)
183.201.85.97	(中国山西太原 移动)
171.119.45.97	(中国山西阳泉 联通)
219.145.171.37	(中国陕西渭南 电信)
1.82.220.65	(中国陕西西安 电信)
113.137.43.165	(中国陕西西安 电信)
113.142.27.221	(中国陕西西安 电信)
113.142.216.120	(中国陕西西安 电信)
113.142.223.76	(中国陕西西安 电信)
117.33.189.85	(中国陕西西安 电信)
203.2.166.71	(中国陕西西安 电信)
113.200.43.183	(中国陕西西安 联通)
123.139.193.50	(中国陕西西安 联通)
113.142.209.175	(中国陕西延安 电信)
219.144.24.91	(中国陕西延安 电信)
61.170.65.110	(中国上海 电信)
61.170.68.69	(中国上海 电信)
101.227.95.81	(中国上海 电信)
180.153.82.66	(中国上海 电信)
180.153.106.16	(中国上海 电信)
211.95.70.189	(中国上海 联通)
117.135.149.102	(中国上海 移动)
117.185.132.166	(中国上海 移动)
118.116.6.37	(中国四川成都 电信)
118.123.208.153	(中国四川成都 电信)
182.140.248.152	(中国四川成都 电信)
222.212.211.52	(中国四川成都 电信)
116.169.181.196	(中国四川成都 联通)
116.169.182.115	(中国四川成都 联通)
116.169.184.176	(中国四川成都 联通)
116.169.189.167	(中国四川成都 联通)
112.45.118.111	(中国四川成都 移动)
125.66.115.10	(中国四川南充 电信)
125.66.117.12	(中国四川南充 电信)
125.64.7.18	(中国四川雅安 电信)
42.81.29.27	(中国天津 电信)
123.151.100.47	(中国天津 电信)
60.28.220.229	(中国天津 联通)
218.69.49.174	(中国天津 联通)
220.194.122.60	(中国天津 联通)
111.31.123.118	(中国天津 移动)
111.31.231.61	(中国天津 移动)
111.32.166.21	(中国天津 移动)
113.62.113.48	(中国西藏拉萨 电信)
113.62.253.18	(中国西藏拉萨 电信)
49.119.121.197	(中国新疆乌鲁木齐 电信)
120.71.178.24	(中国新疆乌鲁木齐 电信)
106.60.71.94	(中国云南楚雄彝族自治州 电信)
106.60.81.159	(中国云南红河哈尼族彝族自治州 电信)
116.53.37.71	(中国云南红河哈尼族彝族自治州 电信)
222.220.249.93	(中国云南红河哈尼族彝族自治州 电信)
182.242.44.222	(中国云南昆明 电信)
182.242.56.190	(中国云南昆明 电信)
182.242.146.67	(中国云南昆明 电信)
182.247.248.131	(中国云南昆明 电信)
182.247.250.182	(中国云南昆明 电信)
180.130.97.193	(中国云南昆明 联通)
36.147.18.29	(中国云南昆明 移动)
39.130.176.65	(中国云南昆明 移动)
220.164.107.45	(中国云南玉溪 电信)
60.188.140.122	(中国浙江杭州 电信)
115.227.35.44	(中国浙江杭州 电信)
125.124.252.109	(中国浙江杭州 电信)
111.2.191.169	(中国浙江杭州 移动)
115.228.138.218	(中国浙江嘉兴 电信)
115.228.139.130	(中国浙江嘉兴 电信)
115.231.71.68	(中国浙江嘉兴 电信)
115.231.173.61	(中国浙江嘉兴 电信)
183.131.106.126	(中国浙江嘉兴 电信)
123.155.153.193	(中国浙江嘉兴 联通)
60.188.66.43	(中国浙江金华 电信)
60.188.72.204	(中国浙江金华 电信)
60.188.100.89	(中国浙江金华 电信)
123.148.116.78	(中国浙江金华 联通)
111.2.112.12	(中国浙江金华 移动)
60.163.143.17	(中国浙江宁波 电信)
115.238.157.224	(中国浙江宁波 电信)
122.227.164.155	(中国浙江宁波 电信)
122.246.26.123	(中国浙江宁波 电信)
122.246.29.88	(中国浙江宁波 电信)
183.131.44.91	(中国浙江宁波 电信)
183.136.140.25	(中国浙江宁波 电信)
183.136.207.62	(中国浙江宁波 电信)
39.137.112.79	(中国浙江宁波 移动)
39.185.255.141	(中国浙江宁波 移动)
122.226.161.8	(中国浙江台州 电信)
61.164.126.89	(中国浙江温州 电信)
122.228.66.140	(中国浙江温州 电信)
122.228.102.38	(中国浙江温州 电信)
122.228.221.119	(中国浙江温州 电信)
